,id,path,label
15598,005526,005526_male_Asian_23,0
15599,005526,005526_male_Asian_23,0
15600,005526,005526_male_Asian_23,0
15601,005526,005526_male_Asian_23,12
15602,005526,005526_male_Asian_23,0
15603,005527,005527_female_Asian_40,10
15604,005527,005527_female_Asian_40,4
15605,005527,005527_female_Asian_40,4
15606,005527,005527_female_Asian_40,4
15607,005527,005527_female_Asian_40,4
15608,005527,005527_female_Asian_40,16
15609,005527,005527_female_Asian_40,4
15610,005528,005528_female_Asian_40,10
15611,005528,005528_female_Asian_40,4
15612,005528,005528_female_Asian_40,4
15613,005528,005528_female_Asian_40,4
15614,005528,005528_female_Asian_40,4
15615,005528,005528_female_Asian_40,16
15616,005528,005528_female_Asian_40,4
15617,005529,005529_female_Asian_44,10
15618,005529,005529_female_Asian_44,4
15619,005529,005529_female_Asian_44,4
15620,005529,005529_female_Asian_44,4
15621,005529,005529_female_Asian_44,4
15622,005529,005529_female_Asian_44,16
15623,005529,005529_female_Asian_44,4
15624,005530,005530_female_Asian_19,9
15625,005530,005530_female_Asian_19,3
15626,005530,005530_female_Asian_19,3
15627,005530,005530_female_Asian_19,3
15628,005530,005530_female_Asian_19,3
15629,005530,005530_female_Asian_19,15
15630,005530,005530_female_Asian_19,3
15631,005531,005531_male_Asian_21,6
15632,005531,005531_male_Asian_21,0
15633,005531,005531_male_Asian_21,0
15634,005531,005531_male_Asian_21,0
15635,005531,005531_male_Asian_21,0
15636,005531,005531_male_Asian_21,12
15637,005531,005531_male_Asian_21,0
15638,005532,005532_female_Asian_18,9
15639,005532,005532_female_Asian_18,3
15640,005532,005532_female_Asian_18,3
15641,005532,005532_female_Asian_18,3
15642,005532,005532_female_Asian_18,3
15643,005532,005532_female_Asian_18,15
15644,005532,005532_female_Asian_18,3
15645,005534,005534_female_Asian_40,10
15646,005534,005534_female_Asian_40,4
15647,005534,005534_female_Asian_40,4
15648,005534,005534_female_Asian_40,4
15649,005534,005534_female_Asian_40,4
15650,005534,005534_female_Asian_40,16
15651,005534,005534_female_Asian_40,4
15652,005536,005536_female_Asian_39,10
15653,005536,005536_female_Asian_39,4
15654,005536,005536_female_Asian_39,4
15655,005536,005536_female_Asian_39,4
15656,005536,005536_female_Asian_39,4
15657,005536,005536_female_Asian_39,16
15658,005536,005536_female_Asian_39,4
15659,005537,005537_male_Asian_50,7
15660,005537,005537_male_Asian_50,1
15661,005537,005537_male_Asian_50,1
15662,005537,005537_male_Asian_50,1
15663,005537,005537_male_Asian_50,1
15664,005537,005537_male_Asian_50,13
15665,005537,005537_male_Asian_50,1
15666,005543,005543_female_Asian_30,10
15667,005543,005543_female_Asian_30,4
15668,005543,005543_female_Asian_30,4
15669,005543,005543_female_Asian_30,4
15670,005543,005543_female_Asian_30,4
15671,005543,005543_female_Asian_30,16
15672,005543,005543_female_Asian_30,4
15673,005544,005544_male_Asian_32,7
15674,005544,005544_male_Asian_32,1
15675,005544,005544_male_Asian_32,1
15676,005544,005544_male_Asian_32,1
15677,005544,005544_male_Asian_32,1
15678,005544,005544_male_Asian_32,13
15679,005544,005544_male_Asian_32,1
15680,005545,005545_male_Asian_53,7
15681,005545,005545_male_Asian_53,1
15682,005545,005545_male_Asian_53,1
15683,005545,005545_male_Asian_53,1
15684,005545,005545_male_Asian_53,1
15685,005545,005545_male_Asian_53,13
15686,005545,005545_male_Asian_53,1
15687,005547,005547_male_Asian_56,7
15688,005547,005547_male_Asian_56,1
15689,005547,005547_male_Asian_56,1
15690,005547,005547_male_Asian_56,1
15691,005547,005547_male_Asian_56,1
15692,005547,005547_male_Asian_56,13
15693,005547,005547_male_Asian_56,1
15694,005548,005548_female_Asian_40,10
15695,005548,005548_female_Asian_40,4
15696,005548,005548_female_Asian_40,4
15697,005548,005548_female_Asian_40,4
15698,005548,005548_female_Asian_40,4
15699,005548,005548_female_Asian_40,16
15700,005548,005548_female_Asian_40,4
15701,005549,005549_male_Asian_34,7
15702,005549,005549_male_Asian_34,1
15703,005549,005549_male_Asian_34,1
15704,005549,005549_male_Asian_34,1
15705,005549,005549_male_Asian_34,1
15706,005549,005549_male_Asian_34,13
15707,005549,005549_male_Asian_34,1
15708,005551,005551_male_Asian_43,7
15709,005551,005551_male_Asian_43,1
15710,005551,005551_male_Asian_43,1
15711,005551,005551_male_Asian_43,1
15712,005551,005551_male_Asian_43,1
15713,005551,005551_male_Asian_43,13
15714,005551,005551_male_Asian_43,1
15715,005552,005552_female_Asian_35,10
15716,005552,005552_female_Asian_35,4
15717,005552,005552_female_Asian_35,4
15718,005552,005552_female_Asian_35,4
15719,005552,005552_female_Asian_35,4
15720,005552,005552_female_Asian_35,16
15721,005552,005552_female_Asian_35,4
15722,005553,005553_male_Asian_48,7
15723,005553,005553_male_Asian_48,1
15724,005553,005553_male_Asian_48,1
15725,005553,005553_male_Asian_48,1
15726,005553,005553_male_Asian_48,1
15727,005553,005553_male_Asian_48,13
15728,005553,005553_male_Asian_48,1
15729,005554,005554_female_Asian_40,10
15730,005554,005554_female_Asian_40,4
15731,005554,005554_female_Asian_40,4
15732,005554,005554_female_Asian_40,4
15733,005554,005554_female_Asian_40,4
15734,005554,005554_female_Asian_40,16
15735,005554,005554_female_Asian_40,4
15736,005555,005555_male_Asian_48,7
15737,005555,005555_male_Asian_48,1
15738,005555,005555_male_Asian_48,1
15739,005555,005555_male_Asian_48,1
15740,005555,005555_male_Asian_48,1
15741,005555,005555_male_Asian_48,13
15742,005555,005555_male_Asian_48,1
15743,005556,005556_male_Asian_50,7
15744,005556,005556_male_Asian_50,1
15745,005556,005556_male_Asian_50,1
15746,005556,005556_male_Asian_50,1
15747,005556,005556_male_Asian_50,1
15748,005556,005556_male_Asian_50,13
15749,005556,005556_male_Asian_50,1
15750,005557,005557_male_Asian_46,7
15751,005557,005557_male_Asian_46,1
15752,005557,005557_male_Asian_46,1
15753,005557,005557_male_Asian_46,1
15754,005557,005557_male_Asian_46,1
15755,005557,005557_male_Asian_46,13
15756,005557,005557_male_Asian_46,1
15757,005558,005558_male_Asian_52,7
15758,005558,005558_male_Asian_52,1
15759,005558,005558_male_Asian_52,1
15760,005558,005558_male_Asian_52,1
15761,005558,005558_male_Asian_52,1
15762,005558,005558_male_Asian_52,13
15763,005558,005558_male_Asian_52,1
15764,005559,005559_male_Asian_52,7
15765,005559,005559_male_Asian_52,1
15766,005559,005559_male_Asian_52,1
15767,005559,005559_male_Asian_52,1
15768,005559,005559_male_Asian_52,1
15769,005559,005559_male_Asian_52,13
15770,005559,005559_male_Asian_52,1
15771,006004,006004_male_Asian_18,6
15772,006004,006004_male_Asian_18,0
15773,006004,006004_male_Asian_18,0
15774,006004,006004_male_Asian_18,0
15775,006004,006004_male_Asian_18,0
15776,006004,006004_male_Asian_18,12
15777,006004,006004_male_Asian_18,0
15778,006006,006006_female_Asian_18,9
15779,006006,006006_female_Asian_18,3
15780,006006,006006_female_Asian_18,3
15781,006006,006006_female_Asian_18,3
15782,006006,006006_female_Asian_18,3
15783,006006,006006_female_Asian_18,15
15784,006006,006006_female_Asian_18,3
15785,006023,006023_male_Asian_18,6
15786,006023,006023_male_Asian_18,0
15787,006023,006023_male_Asian_18,0
15788,006023,006023_male_Asian_18,0
15789,006023,006023_male_Asian_18,0
15790,006023,006023_male_Asian_18,12
15791,006023,006023_male_Asian_18,0
15792,006056,006056_female_Asian_19,3
15793,006056,006056_female_Asian_19,3
15794,006056,006056_female_Asian_19,15
15795,006056,006056_female_Asian_19,3
15796,006056,006056_female_Asian_19,3
15797,006056,006056_female_Asian_19,9
15798,006056,006056_female_Asian_19,3
15799,006057,006057_female_Asian_19,3
15800,006057,006057_female_Asian_19,3
15801,006057,006057_female_Asian_19,15
15802,006057,006057_female_Asian_19,3
15803,006057,006057_female_Asian_19,3
15804,006057,006057_female_Asian_19,9
15805,006057,006057_female_Asian_19,3
15806,006058,006058_female_Asian_19,3
15807,006058,006058_female_Asian_19,3
15808,006058,006058_female_Asian_19,15
15809,006058,006058_female_Asian_19,3
15810,006058,006058_female_Asian_19,3
15811,006058,006058_female_Asian_19,9
15812,006058,006058_female_Asian_19,3
15813,006059,006059_female_Asian_18,3
15814,006059,006059_female_Asian_18,3
15815,006059,006059_female_Asian_18,15
15816,006059,006059_female_Asian_18,3
15817,006059,006059_female_Asian_18,3
15818,006059,006059_female_Asian_18,9
15819,006059,006059_female_Asian_18,3
15820,006060,006060_female_Asian_19,3
15821,006060,006060_female_Asian_19,3
15822,006060,006060_female_Asian_19,15
15823,006060,006060_female_Asian_19,3
15824,006060,006060_female_Asian_19,3
15825,006060,006060_female_Asian_19,9
15826,006060,006060_female_Asian_19,3
15827,006062,006062_female_Asian_19,3
15828,006062,006062_female_Asian_19,3
15829,006062,006062_female_Asian_19,15
15830,006062,006062_female_Asian_19,3
15831,006062,006062_female_Asian_19,3
15832,006062,006062_female_Asian_19,9
15833,006062,006062_female_Asian_19,3
15834,006065,006065_female_Asian_19,3
15835,006065,006065_female_Asian_19,3
15836,006065,006065_female_Asian_19,15
15837,006065,006065_female_Asian_19,3
15838,006065,006065_female_Asian_19,3
15839,006065,006065_female_Asian_19,9
15840,006065,006065_female_Asian_19,3
15841,006066,006066_female_Asian_19,3
15842,006066,006066_female_Asian_19,3
15843,006066,006066_female_Asian_19,15
15844,006066,006066_female_Asian_19,3
15845,006066,006066_female_Asian_19,3
15846,006066,006066_female_Asian_19,9
15847,006066,006066_female_Asian_19,3
15848,006069,006069_female_Asian_19,3
15849,006069,006069_female_Asian_19,3
15850,006069,006069_female_Asian_19,15
15851,006069,006069_female_Asian_19,3
15852,006069,006069_female_Asian_19,3
15853,006069,006069_female_Asian_19,9
15854,006069,006069_female_Asian_19,3
15855,006070,006070_female_Asian_19,3
15856,006070,006070_female_Asian_19,3
15857,006070,006070_female_Asian_19,15
15858,006070,006070_female_Asian_19,3
15859,006070,006070_female_Asian_19,3
15860,006070,006070_female_Asian_19,9
15861,006070,006070_female_Asian_19,3
15862,006071,006071_male_Asian_20,0
15863,006071,006071_male_Asian_20,0
15864,006071,006071_male_Asian_20,12
15865,006071,006071_male_Asian_20,0
15866,006071,006071_male_Asian_20,0
15867,006071,006071_male_Asian_20,6
15868,006071,006071_male_Asian_20,0
15869,006075,006075_male_Asian_18,6
15870,006075,006075_male_Asian_18,0
15871,006075,006075_male_Asian_18,0
15872,006075,006075_male_Asian_18,0
15873,006075,006075_male_Asian_18,0
15874,006075,006075_male_Asian_18,12
15875,006075,006075_male_Asian_18,0
15876,006076,006076_male_Asian_18,6
15877,006076,006076_male_Asian_18,0
15878,006076,006076_male_Asian_18,0
15879,006076,006076_male_Asian_18,0
15880,006076,006076_male_Asian_18,0
15881,006076,006076_male_Asian_18,12
15882,006076,006076_male_Asian_18,0
15883,006079,006079_male_Asian_18,6
15884,006079,006079_male_Asian_18,0
15885,006079,006079_male_Asian_18,0
15886,006079,006079_male_Asian_18,0
15887,006079,006079_male_Asian_18,0
15888,006079,006079_male_Asian_18,12
15889,006079,006079_male_Asian_18,0
15890,006080,006080_male_Asian_19,6
15891,006080,006080_male_Asian_19,0
15892,006080,006080_male_Asian_19,0
15893,006080,006080_male_Asian_19,0
15894,006080,006080_male_Asian_19,0
15895,006080,006080_male_Asian_19,12
15896,006080,006080_male_Asian_19,0
15897,006081,006081_male_Asian_19,6
15898,006081,006081_male_Asian_19,0
15899,006081,006081_male_Asian_19,0
15900,006081,006081_male_Asian_19,0
15901,006081,006081_male_Asian_19,0
15902,006081,006081_male_Asian_19,12
15903,006081,006081_male_Asian_19,0
15904,006083,006083_male_Asian_18,6
15905,006083,006083_male_Asian_18,0
15906,006083,006083_male_Asian_18,0
15907,006083,006083_male_Asian_18,0
15908,006083,006083_male_Asian_18,0
15909,006083,006083_male_Asian_18,12
15910,006083,006083_male_Asian_18,0
15911,006086,006086_male_Asian_19,6
15912,006086,006086_male_Asian_19,0
15913,006086,006086_male_Asian_19,0
15914,006086,006086_male_Asian_19,0
15915,006086,006086_male_Asian_19,0
15916,006086,006086_male_Asian_19,12
15917,006086,006086_male_Asian_19,0
15918,006087,006087_male_Asian_18,6
15919,006087,006087_male_Asian_18,0
15920,006087,006087_male_Asian_18,0
15921,006087,006087_male_Asian_18,0
15922,006087,006087_male_Asian_18,0
15923,006087,006087_male_Asian_18,12
15924,006087,006087_male_Asian_18,0
15925,006088,006088_male_Asian_18,6
15926,006088,006088_male_Asian_18,0
15927,006088,006088_male_Asian_18,0
15928,006088,006088_male_Asian_18,0
15929,006088,006088_male_Asian_18,0
15930,006088,006088_male_Asian_18,12
15931,006088,006088_male_Asian_18,0
15932,006089,006089_male_Asian_18,6
15933,006089,006089_male_Asian_18,0
15934,006089,006089_male_Asian_18,0
15935,006089,006089_male_Asian_18,0
15936,006089,006089_male_Asian_18,0
15937,006089,006089_male_Asian_18,12
15938,006089,006089_male_Asian_18,0
15939,006090,006090_male_Asian_19,6
15940,006090,006090_male_Asian_19,0
15941,006090,006090_male_Asian_19,0
15942,006090,006090_male_Asian_19,0
15943,006090,006090_male_Asian_19,0
15944,006090,006090_male_Asian_19,12
15945,006090,006090_male_Asian_19,0
15946,006091,006091_male_Asian_19,6
15947,006091,006091_male_Asian_19,0
15948,006091,006091_male_Asian_19,0
15949,006091,006091_male_Asian_19,0
15950,006091,006091_male_Asian_19,0
15951,006091,006091_male_Asian_19,12
15952,006091,006091_male_Asian_19,0
15953,006093,006093_male_Asian_19,6
15954,006093,006093_male_Asian_19,0
15955,006093,006093_male_Asian_19,0
15956,006093,006093_male_Asian_19,0
15957,006093,006093_male_Asian_19,0
15958,006093,006093_male_Asian_19,12
15959,006093,006093_male_Asian_19,0
15960,006094,006094_male_Asian_19,6
15961,006094,006094_male_Asian_19,0
15962,006094,006094_male_Asian_19,0
15963,006094,006094_male_Asian_19,0
15964,006094,006094_male_Asian_19,0
15965,006094,006094_male_Asian_19,12
15966,006094,006094_male_Asian_19,0
15967,006095,006095_male_Asian_18,6
15968,006095,006095_male_Asian_18,0
15969,006095,006095_male_Asian_18,0
15970,006095,006095_male_Asian_18,0
15971,006095,006095_male_Asian_18,0
15972,006095,006095_male_Asian_18,12
15973,006095,006095_male_Asian_18,0
15974,006096,006096_male_Asian_19,6
15975,006096,006096_male_Asian_19,0
15976,006096,006096_male_Asian_19,0
15977,006096,006096_male_Asian_19,0
15978,006096,006096_male_Asian_19,0
15979,006096,006096_male_Asian_19,12
15980,006096,006096_male_Asian_19,0
15981,006097,006097_male_Asian_18,6
15982,006097,006097_male_Asian_18,0
15983,006097,006097_male_Asian_18,0
15984,006097,006097_male_Asian_18,0
15985,006097,006097_male_Asian_18,0
15986,006097,006097_male_Asian_18,12
15987,006097,006097_male_Asian_18,0
15988,006098,006098_male_Asian_18,6
15989,006098,006098_male_Asian_18,0
15990,006098,006098_male_Asian_18,0
15991,006098,006098_male_Asian_18,0
15992,006098,006098_male_Asian_18,0
15993,006098,006098_male_Asian_18,12
15994,006098,006098_male_Asian_18,0
15995,006099,006099_male_Asian_19,6
15996,006099,006099_male_Asian_19,0
15997,006099,006099_male_Asian_19,0
15998,006099,006099_male_Asian_19,0
15999,006099,006099_male_Asian_19,0
16000,006099,006099_male_Asian_19,12
16001,006099,006099_male_Asian_19,0
16002,006100,006100_male_Asian_19,6
16003,006100,006100_male_Asian_19,0
16004,006100,006100_male_Asian_19,0
16005,006100,006100_male_Asian_19,0
16006,006100,006100_male_Asian_19,0
16007,006100,006100_male_Asian_19,12
16008,006100,006100_male_Asian_19,0
16009,006101,006101_male_Asian_19,6
16010,006101,006101_male_Asian_19,0
16011,006101,006101_male_Asian_19,0
16012,006101,006101_male_Asian_19,0
16013,006101,006101_male_Asian_19,0
16014,006101,006101_male_Asian_19,12
16015,006101,006101_male_Asian_19,0
16016,006102,006102_male_Asian_18,6
16017,006102,006102_male_Asian_18,0
16018,006102,006102_male_Asian_18,0
16019,006102,006102_male_Asian_18,0
16020,006102,006102_male_Asian_18,0
16021,006102,006102_male_Asian_18,12
16022,006102,006102_male_Asian_18,0
16023,006104,006104_male_Asian_18,6
16024,006104,006104_male_Asian_18,0
16025,006104,006104_male_Asian_18,0
16026,006104,006104_male_Asian_18,0
16027,006104,006104_male_Asian_18,0
16028,006104,006104_male_Asian_18,12
16029,006104,006104_male_Asian_18,0
16030,006105,006105_male_Asian_18,6
16031,006105,006105_male_Asian_18,0
16032,006105,006105_male_Asian_18,0
16033,006105,006105_male_Asian_18,0
16034,006105,006105_male_Asian_18,0
16035,006105,006105_male_Asian_18,12
16036,006105,006105_male_Asian_18,0
16037,006106,006106_male_Asian_19,6
16038,006106,006106_male_Asian_19,0
16039,006106,006106_male_Asian_19,0
16040,006106,006106_male_Asian_19,0
16041,006106,006106_male_Asian_19,0
16042,006106,006106_male_Asian_19,12
16043,006106,006106_male_Asian_19,0
16044,006107,006107_male_Asian_18,6
16045,006107,006107_male_Asian_18,0
16046,006107,006107_male_Asian_18,0
16047,006107,006107_male_Asian_18,0
16048,006107,006107_male_Asian_18,0
16049,006107,006107_male_Asian_18,12
16050,006107,006107_male_Asian_18,0
16051,006108,006108_male_Asian_19,6
16052,006108,006108_male_Asian_19,0
16053,006108,006108_male_Asian_19,0
16054,006108,006108_male_Asian_19,0
16055,006108,006108_male_Asian_19,0
16056,006108,006108_male_Asian_19,12
16057,006108,006108_male_Asian_19,0
16058,006127,006127_male_Asian_20,0
16059,006127,006127_male_Asian_20,0
16060,006127,006127_male_Asian_20,12
16061,006127,006127_male_Asian_20,0
16062,006127,006127_male_Asian_20,0
16063,006127,006127_male_Asian_20,6
